	0.026816041	-0.92692393
	-0.00035987389	-0.0032675197	0.0025007026	0.010026432
	-0.0014259719	0.00019435597	-6.6957219e-05	3.4796654e-07
	-5.2703483e-05	3.4661452e-05	0.00050616779	0.00029301586
	-0.0001186999	0.0070238876	-0.0010192425	6.4080374e-05
	-9.1443142e-06	-4.0931058e-06	2.8415105e-07	5.8637871e-06
	-5.1765979e-06	-8.0068174e-05	-8.7097236e-05	0.00056681867
	-0.002331698	0.0072491683	-0.00088831399	7.3944194e-05
	1.513269e-05	-4.5411012e-08	6.9724536e-07	-7.4244525e-08
	-7.70568e-08	1.3957623e-07	4.4849386e-06	-2.4301872e-05
	-0.00020317847	0.00019122516	-0.0089701285	0.0072250139
	-0.00042081076	2.003434e-05	-6.9196933e-06	-2.413265e-07
	3.4502204e-07	-2.5498965e-08
	4.57351e-09	-4.3527199e-09	-1.9229631e-08	-1.4167704e-07
	3.7461006e-06	1.2362236e-05	-0.00013715502	-0.00084688351
	0.0059994435	0.0058827256	-0.00056342018	2.6763474e-05
	-1.2310624e-06	3.5731958e-07	-3.4528835e-10	-2.0176963e-08
	1.0306418e-09	-1.1352354e-10	1.6879892e-10	2.0232916e-09
	-3.6433551e-09	-1.7063194e-07	3.8034394e-08	1.3163079e-05
	-3.4410331e-05	-0.0003201534	0.010579723	0.0030439057
	-0.00060972521	3.2343847e-05	-8.121014e-07	2.2123183e-07
	-1.7664291e-08	-2.4597944e-09	5.3418957e-10	1.7847431e-11
	2.4214972e-12	-2.2163273e-11	-3.8737503e-11	1.7960072e-10
	6.0419527e-09	-2.0162913e-09	-6.1619839e-07	2.5014741e-06
	6.4122359e-05	-2.5080148e-05	0.0094412954	0.0015413026
	-0.00039224648	3.932725e-05	-1.0495239e-06	2.7979417e-09
	-1.6300889e-08	5.5445028e-10	1.8777398e-10	-6.5646307e-12
	-4.7982897e-12
	-0.021369499	-0.009808952
	-0.016832796	0.06505053	0.0069891656	0.009128638
	-0.0073959448	-9.2329835e-05	-0.0095766697	-0.0011771108
	-0.0017017802	0.003835468	-0.060447155	-0.010297404
	0.0011949558	0.004130142	-6.5331734e-05	-0.00032293982
	-0.0015531282	0.00011229958	-0.067398443	0.027786562
	-0.00042259656	-0.00025264667	-0.00021229372	-2.2362007e-05
	3.7840268e-05	0.0002339908	-0.0003088551	-0.00016242635
	-0.039064645	0.028848132	-0.0026476858	-0.00027481031
	7.0203056e-06	1.8332112e-05	2.3083455e-06	-3.4085627e-06
	-1.8392168e-05	0.00012482958	0.00020602699	-0.0030584152
	-0.030193306	0.01444442	-0.002725862	7.634313e-05
	1.7150388e-05	7.6065473e-06	2.8066188e-07	-1.7836169e-08
	-2.9967389e-07	7.5439416e-07	-6.4387996e-06	2.4048041e-05
	0.0006065588	-0.001336392	-0.051297072	0.012099978
	-0.0012978613	0.00019945996	-4.1658535e-07	-1.0803003e-06
	-5.8287387e-07	1.5485852e-07
	4.1372087e-09	3.6095492e-08	-5.4549542e-08	1.4941124e-07
	-1.1845379e-06	-5.7881074e-05	0.00016595279	0.0020746749
	-0.043981307	0.020326868	-0.0011347021	8.6477167e-05
	-7.039443e-06	-5.8385684e-07	-5.9416448e-08	3.172957e-08
	-2.8421172e-09	-6.6143588e-10	-1.7410386e-09	2.6759282e-09
	1.8691824e-08	-7.2947855e-08	1.7146851e-06	-2.128581e-05
	-0.00024086817	0.0021104077	0.0004187726	0.017931571
	-0.0015350125	7.8681611e-05	-6.1769072e-06	7.8025511e-09
	3.9675186e-08	8.2984576e-09	-1.5897351e-09	2.757225e-11
	2.0867074e-11	3.1411443e-11	-4.6781069e-10	-2.6670195e-09
	1.3968575e-08	5.7517924e-08	5.0715744e-07	7.1016055e-06
	-0.00017269815	-0.0008378012	0.025622307	0.010311661
	-0.0015312829	9.6279189e-05	-4.634553e-06	2.3469696e-07
	2.2580925e-08	-1.9906818e-09	-6.7316625e-10	3.9715952e-11
	-9.319682e-12
	-0.021297364	0.94427539
	0.050394663	-0.28392103	-0.00074039494	-0.037789561
	-0.040550392	0.0092370729	-0.0012941551	-6.0136973e-05
	0.0046386476	-0.00093840753	0.046795349	0.0029630711
	0.0027938058	-1.4707974e-05	-3.4960251e-05	-0.00029465252
	-0.0012884971	0.0081784994	-0.018136128	-0.0040017778
	-0.0012480724	-0.00021937939	1.1990529e-06	2.8926782e-06
	1.4487977e-05	-3.6125222e-05	-0.00019304251	-0.0025813573
	-0.0064773451	0.00060526911	-0.00015000888	0.00011868097
	3.2262393e-06	-3.9458604e-08	-2.0267598e-07	-1.225814e-06
	-1.166165e-06	8.1198409e-06	2.4533971e-05	0.0017150266
	0.0043795315	-0.00045605454	4.7530413e-06	-9.0877865e-06
	-2.0339779e-06	-1.519366e-06	4.2614571e-08	1.907229e-08
	1.6033897e-08	1.9549059e-07	-9.1279583e-07	-4.6253236e-06
	-4.8788962e-05	-0.00027625727	-0.0034364472	0.00015752008
	-3.9716529e-05	1.3786509e-05	4.2931826e-07	2.4426899e-07
	3.6285886e-08	3.6744684e-09
	-6.2176192e-10	-1.1724276e-09	8.4589517e-10	-1.6635989e-08
	9.8472494e-07	2.6454522e-07	7.1348106e-05	-3.9389421e-05
	0.0036584821	2.4410036e-05	6.222353e-05	6.4738761e-07
	-2.2658733e-07	-1.0471596e-08	-1.6161478e-08	-1.2565632e-09
	-4.9480572e-10	4.5576736e-12	5.5000151e-11	-1.704223e-10
	-6.5531191e-10	-3.2286615e-08	-4.1856952e-07	1.5431208e-07
	-2.0435685e-05	0.00048259036	-0.00053509491	-0.00021209453
	-2.2199545e-05	-4.7318752e-06	1.130517e-07	-2.1963598e-08
	2.9472179e-09	4.2506732e-10	2.8361348e-11	2.428239e-11
	3.8187144e-13	-2.6663415e-12	4.3091429e-13	4.1541377e-11
	3.421713e-10	1.5890833e-08	-6.7046276e-08	-1.5338811e-06
	-1.1490043e-05	-0.00012072687	-0.00078129456	3.7795246e-05
	-1.2047478e-05	2.6666434e-06	4.3019109e-08	1.4744115e-08
	1.6605983e-10	-7.114519e-11	-4.7496533e-12	-1.3758319e-12
	3.1367893e-13
	0.016403262	0.29853241
	-0.16460762	0.95642669	0.0035580876	0.003404456
	0.040891923	0.019997415	0.0011856996	-0.00038134369
	-0.00014128063	0.0077710614	-0.011869918	0.0063907761
	-0.0010746273	-0.00055820542	2.4604818e-07	-0.00033889017
	0.00019727596	-0.002102703	-0.0074565439	0.0015872989
	-0.00033750365	9.4131893e-05	6.0751394e-05	1.3779962e-06
	6.1158204e-06	-2.2247805e-05	-0.00017982006	0.00084263625
	-0.00054640126	0.0014444241	0.00048601841	-3.014771e-05
	5.4613283e-06	-4.3340125e-06	-2.2887824e-07	-1.9654172e-07
	-2.2880364e-06	4.6115965e-06	0.00010039751	-5.3699635e-05
	-0.004051545	0.00047678358	-0.00016903645	-5.5271827e-06
	-3.5703195e-06	-4.69597e-07	1.4409802e-07	1.0940223e-08
	1.4878927e-08	-6.1172437e-08	5.5314849e-07	-1.4197179e-05
	4.0464751e-05	-0.00011184609	0.0016175617	1.8772413e-05
	8.0829765e-05	-7.725525e-06	-1.5604796e-07	6.3452725e-08
	-1.9744422e-08	1.3202658e-10
	-2.4444814e-10	4.7399557e-10	3.0112175e-09	3.2369378e-08
	-2.0243732e-07	4.1135794e-06	-1.6533153e-05	0.00029516844
	-0.0009815922	4.0921902e-05	7.4610042e-07	-2.138303e-06
	4.8063633e-07	-5.4771893e-08	1.9908397e-09	-3.9557606e-10
	-1.3798171e-10	-2.4713907e-12	-9.873661e-12	1.1662834e-10
	-5.0338912e-10	1.739436e-08	-6.3130062e-08	-4.6818247e-07
	1.577968e-05	-0.00013222921	-0.00016473255	0.00012901739
	-1.6452838e-05	2.0311123e-06	-2.3577159e-07	1.0417275e-08
	-5.0375786e-10	5.624225e-11	-1.5488556e-11	1.2239239e-11
	1.8375843e-13	-1.016381e-12	3.4057308e-12	-7.855286e-11
	3.0905348e-10	-4.2577158e-09	4.6567028e-08	-1.1247143e-06
	8.2123244e-06	-3.3767237e-05	0.00022387338	-9.4465929e-05
	6.7385608e-06	-6.6663177e-07	-3.0451016e-09	5.5354516e-10
	-2.8222141e-10	2.1027573e-11	5.2842978e-12	1.2137862e-12
	9.4365574e-14
	0.034984431	0.067808223
	0.97203389	0.13977777	-0.016797852	0.0012350783
	-0.034572605	-0.017779141	-0.023470904	-0.00060581066
	-0.0021895289	-0.017555048	0.0022357069	0.0093588974
	-0.0005918168	0.0029565732	0.00011661554	2.8348094e-05
	0.00078813594	0.0038981754	0.0091055883	-0.00066871843
	0.00023694774	-5.4546889e-05	-0.00018747017	1.1805755e-06
	2.7061867e-06	3.0868855e-05	-6.3384442e-05	0.00044555192
	0.0029802123	0.00063822311	-5.5057144e-05	-6.7895244e-05
	-7.2696152e-07	4.3958968e-06	4.5557318e-07	-2.6354421e-07
	2.322091e-06	1.6731347e-05	9.5996843e-05	0.0018764237
	0.0043208139	-0.00038134651	3.720395e-05	-3.3142996e-05
	-2.3196445e-08	-8.7260041e-07	-5.7815154e-07	-1.539575e-08
	-6.7559241e-09	-1.52199e-07	-2.6532304e-06	-8.2620151e-06
	-0.00016326405	-0.00017765028	-0.0071766666	8.2015794e-05
	-0.00015538409	-4.1325529e-07	1.0423021e-06	4.3024731e-08
	8.4501109e-08	1.283285e-08
	1.1842769e-10	1.0359308e-09	5.8295681e-09	9.9781994e-08
	6.2338073e-07	-4.2142509e-06	4.4112983e-05	-0.0010918721
	0.0031191844	0.00048988125	6.126379e-05	1.2855873e-05
	2.8261454e-07	7.7120975e-08	5.5646131e-09	-2.5410768e-09
	7.7524954e-10	7.57301e-11	-7.9217483e-11	9.8958075e-11
	-1.5460936e-09	-1.1381475e-08	3.5571257e-07	2.9690451e-06
	2.8076683e-05	0.00078313581	0.00045210767	-0.00024206379
	2.3100957e-05	-6.5617004e-06	-1.2963307e-07	-4.3621165e-08
	-2.4598955e-09	1.1973813e-10	1.1448857e-10	-2.8090133e-11
	-3.6791302e-12	1.4982187e-12	5.5762959e-12	9.9761762e-11
	-1.3550892e-09	1.0860383e-09	-3.2849738e-07	-4.9218173e-07
	-3.7024606e-05	-2.7870666e-05	-0.0036554523	1.0028115e-05
	-4.388343e-05	5.3577098e-07	-5.8561815e-08	3.8285016e-09
	2.8687341e-10	4.8499079e-11	-5.1879247e-11	-3.6945831e-12
	-3.1424747e-12
	0.017395068	0.012255583
	0.00068772269	-0.019785275	0.00023792431	0.038718926
	0.051278329	-0.008163931	0.003492148	0.00049073588
	-0.0087437044	0.0046003363	-0.087311044	-0.0065631949
	-0.0046010985	-0.00016384658	8.3548992e-05	0.00081218578
	0.0020346053	-0.016234995	0.050907543	0.0092494935
	0.0030720405	0.00068904228	3.9075215e-06	-8.8761625e-06
	-4.8638363e-05	0.00013346878	0.00019556433	0.0071144239
	0.0053499907	-0.00069814908	0.00026615461	-0.00031480918
	-1.29901e-05	-3.0281753e-06	5.0579069e-07	4.8115968e-06
	4.9183411e-06	-3.8796404e-05	0.0001078256	-0.0089694839
	0.0009541483	0.0028721144	0.00014961087	9.7871772e-05
	6.7767599e-06	6.5504837e-06	1.5298082e-07	-4.6540701e-08
	-9.423653e-08	-1.0510985e-06	6.3854027e-06	1.1579634e-05
	0.00041892411	0.0033402865	0.020273143	-0.0019860769
	0.00038323518	-7.4867821e-05	-2.4466405e-06	-7.8600192e-07
	-1.5546711e-07	-2.4082344e-08
	1.6037653e-09	9.236821e-09	2.831175e-08	5.5909891e-08
	-4.4163286e-06	3.4096447e-06	-0.00048573923	0.001240298
	-0.023525076	-0.00044363267	-0.00039332108	-1.3821449e-05
	1.413156e-06	6.4127155e-08	5.4073893e-08	7.3522711e-09
	1.2865325e-09	-4.614656e-11	-4.0748933e-10	-2.276758e-09
	2.170589e-09	1.5963484e-07	1.340715e-06	4.4158942e-06
	1.9792648e-05	-0.0033879832	-0.0038418454	0.0016412687
	6.2551677e-06	2.6087876e-05	-8.2358921e-07	1.4267953e-08
	-2.0254933e-08	-2.6673972e-09	-2.513663e-10	-6.5182508e-11
	1.3899736e-12	1.0080786e-11	1.0619638e-10	-5.7152889e-10
	-5.9032787e-09	-5.9857178e-08	8.5081924e-08	6.2785967e-06
	0.0001085758	0.00067012362	0.011007892	-0.00017342871
	9.3797123e-05	-9.4818019e-06	-2.3499914e-07	-7.8878823e-08
	5.684967e-09	4.1511491e-10	1.0461712e-10	1.7042969e-11
	1.0833393e-12
	-0.020564651	-0.0057378286
	-0.0004063756	-0.024969836	-0.0025580185	-0.0067583461
	-0.040586662	-0.021613396	-0.00054074011	0.00041645335
	0.00033228563	-0.012414437	0.026086391	-0.018291128
	0.0026428858	0.00054985316	-2.9069762e-06	0.00079244966
	-0.0011159759	0.0047516553	0.011805024	-0.008115136
	-0.0001878647	-0.00044020499	-6.1076508e-05	-1.9331475e-08
	-1.7731456e-05	9.7518042e-05	0.00056741327	-0.0052048996
	0.0076654949	-0.0047466731	-0.0013416951	0.00019357535
	-2.6791311e-06	9.4265791e-06	4.0532686e-07	1.7871378e-06
	7.8784099e-06	-9.063137e-06	-0.0001235215	0.00014539205
	0.015577811	-0.0036140344	0.00028768034	-1.8605697e-05
	-2.0140132e-06	1.1730942e-06	-4.4674243e-07	-2.8217129e-08
	-9.8588643e-08	-9.2331198e-08	-2.3464631e-06	3.1235166e-05
	-0.00027350452	0.00065284432	-0.0025594804	-0.0019509002
	-0.00032043863	2.3239906e-05	3.7684141e-06	5.9151805e-07
	1.0770823e-07	6.2848796e-09
	5.2963171e-10	-2.1941391e-09	2.6379851e-08	-1.1594863e-07
	2.2258108e-06	-1.1872309e-05	-3.2483384e-05	-0.0012268072
	0.0023443926	-0.00032478179	0.00010204832	1.2782507e-05
	8.3523228e-07	9.3156915e-08	-4.104976e-08	2.1084778e-09
	-3.7933275e-10	-1.6534744e-11	2.3505364e-11	-2.6846721e-09
	7.1020219e-10	-5.1331907e-08	5.0904843e-08	1.4443134e-05
	-2.5537145e-05	0.00018435203	0.0045681958	-0.00028919908
	-2.6585568e-05	-4.5501258e-06	2.4734476e-07	-1.7569165e-07
	7.7970529e-09	2.7760724e-10	1.2245582e-10	-1.3333093e-11
	1.1317073e-12	1.1486121e-11	2.864826e-11	6.6127048e-10
	-6.2881211e-09	1.2814261e-08	-3.6130506e-07	-7.67115e-07
	4.5076341e-06	-0.00018108784	-0.00043457393	-0.00035181971
	-6.95532e-05	7.3824933e-07	-9.3357269e-07	5.7746277e-08
	4.5437591e-09	-3.1549754e-10	-1.3828099e-11	-7.243577e-12
	3.1536965e-13
	-0.03282233	-0.08111332
	0.034011543	0.038635173	0.011058227	0.029043298
	0.023516321	0.016667582	0.014173678	0.00059074276
	0.0028188322	0.0039646409	-0.012967684	-0.0029852498
	-0.0014208964	-0.0031659094	-0.00010032031	-8.7866384e-05
	0.0010343451	-0.011896932	0.034724461	0.0014909632
	0.0026913842	0.00013832853	0.00032660767	-3.4550984e-06
	9.4464927e-07	4.575814e-05	0.00019287658	0.018112513
	-0.0081217415	-0.010251742	0.00038686171	-0.00029504202
	2.0080079e-05	-1.4424973e-05	-1.3222544e-06	5.8747438e-07
	-2.4082048e-05	-7.082149e-05	-0.0011569841	-0.0067630529
	-0.057117488	0.00076876358	-0.0010123561	0.00011878591
	2.5429662e-05	2.8730192e-06	1.2486779e-06	1.7520312e-08
	2.3939807e-08	1.1836319e-08	9.1828631e-06	-2.1912027e-05
	0.00061591813	-0.010327502	0.021634568	0.003962299
	0.00059798307	0.00012934795	-5.8492399e-06	-7.6266533e-07
	-3.444818e-07	-3.9216408e-08
	-6.7266848e-11	-2.9085601e-09	-8.6029388e-08	-3.2989933e-07
	-7.7035841e-07	1.9612364e-05	0.00012604051	0.0041162027
	0.011032718	-0.0018502528	9.2205168e-05	-4.8351437e-05
	-6.3546146e-06	-2.557786e-07	8.6741469e-08	1.2161716e-08
	1.3604106e-09	-2.2716141e-12	4.5989458e-10	2.3766361e-09
	1.0116299e-08	1.6836161e-07	-1.0397035e-06	7.0573201e-06
	-7.7258064e-05	0.0030346876	-0.008475531	-0.001749242
	-7.3459533e-05	-1.5022241e-05	4.7455085e-07	2.9721305e-07
	3.3514147e-09	-2.8742778e-09	-7.6602762e-10	-6.588941e-11
	-3.1305071e-12	-6.9443929e-12	-4.9766259e-11	-7.8090804e-10
	1.5131935e-08	-2.8219658e-08	8.5198465e-07	2.7201181e-06
	3.6347144e-06	0.00031102194	-0.0046893833	-0.00018456613
	3.062525e-05	-5.7945559e-06	1.891041e-06	-2.6455e-08
	-1.6104785e-08	-1.0065498e-10	7.3094578e-11	2.7846808e-11
	1.9608082e-12
	-0.0099857861	-0.010149188
	0.0035754613	0.026771706	0.00042508446	-0.031909066
	-0.055108324	0.0041974512	-0.0058205677	-0.0011439765
	0.010516631	-0.0065378963	0.10306742	0.0077444874
	0.0047838472	0.00035339247	-0.00011599237	-0.0013905097
	-0.0028616147	0.022288848	-0.087474797	-0.013448727
	-0.0049910524	-0.0010384696	-1.7032114e-05	1.5455848e-05
	8.7608135e-05	-0.00024975674	-0.00020705197	-0.013945541
	-0.0045732067	0.0011700649	-0.00057293596	0.00053376678
	2.2790397e-05	4.415739e-06	-1.0621753e-06	-9.1357851e-06
	-9.0487883e-06	6.3738662e-05	-0.00011307494	0.018611695
	-0.00060997955	-0.0062116209	-0.00020864893	-0.00020819118
	-1.3487978e-05	-1.3629605e-05	-2.1538255e-07	1.0691555e-07
	2.2943725e-07	2.1891642e-06	-1.2005112e-05	-1.6634059e-05
	-0.00079506688	-0.0061544345	-0.03682795	0.0037718272
	-0.00073652998	0.00014413444	5.704383e-06	1.7127209e-06
	3.30654e-07	5.9202005e-08
	-3.9286698e-09	-2.2674364e-08	-6.2757466e-08	-2.2005877e-07
	8.6523756e-06	-6.4034141e-06	0.00095232494	-0.00043570983
	0.0454302	3.0564633e-05	0.00081710939	1.8345499e-05
	-2.6116382e-06	-1.4079611e-07	-1.2027143e-07	-1.7580189e-08
	-2.7568626e-09	1.4274256e-10	1.0353965e-09	5.6144926e-09
	-1.4183499e-09	-3.0429501e-07	-3.6977345e-06	-1.5617449e-05
	-0.0002170504	0.0063627892	-0.0042952442	-0.0030860586
	-0.00012676331	-4.8818546e-05	2.3409195e-06	9.7513527e-09
	4.8693257e-08	7.0402721e-09	5.4067161e-10	1.5632123e-10
	-4.8465748e-12	-2.7897438e-11	-2.8063076e-10	1.2609324e-09
	1.2005514e-08	1.5758576e-07	4.4311867e-07	-1.5413871e-05
	-0.00013227675	-0.0032143043	-0.016686543	0.0011151718
	-0.00013899729	3.1344742e-05	3.1759517e-07	1.8521398e-07
	-1.6633424e-08	-1.1474265e-09	-2.652234e-10	-4.9788658e-11
	-3.1076823e-12
	0.021396405	0.008221745
	0.00075889742	0.028403869	0.0022877553	0.0087582525
	0.036157492	0.020660628	2.1760113e-05	-0.00050526083
	-0.00053556672	0.015510624	-0.033014074	0.026977979
	-0.003692781	-0.00049392347	1.4357784e-05	-0.0011404839
	0.0017642686	-0.0064091414	-0.019032157	0.01460566
	0.00075343829	0.00079216833	9.5566663e-05	-4.055877e-07
	2.4675068e-05	-0.00012418681	-0.00091608161	0.008683763
	-0.015587869	0.011069962	0.0020217561	-0.00033816994
	-1.7981325e-05	-1.9106088e-05	-8.2089259e-07	-5.0971478e-06
	-1.5564075e-05	-2.3930639e-05	0.00040622597	-0.00061669831
	-0.025224839	0.007486124	-0.00034746037	4.9939855e-05
	2.5160894e-06	-6.4555179e-07	9.8448685e-07	6.7434499e-08
	2.5916049e-07	1.839889e-07	5.3912112e-06	-6.9501403e-05
	0.00051187085	0.00041585757	0.0033444109	0.0036321597
	0.00074039705	-7.7120945e-05	-7.4407681e-06	-1.3033619e-06
	-2.6372887e-07	-2.268896e-08
	-1.2926759e-09	4.1116842e-09	-5.8293007e-08	3.5534469e-07
	-5.5336964e-06	3.1806814e-05	-1.7553184e-05	0.0024029877
	-0.01186014	0.0012980415	-0.00029637193	-1.7292199e-05
	-1.5475692e-07	-2.3055419e-07	1.0068548e-07	-4.0054568e-09
	1.366137e-09	3.949031e-11	-9.1836001e-11	6.8346233e-09
	-1.2390347e-09	1.5818467e-07	1.4023327e-07	-3.2378068e-05
	0.00012981076	-0.001205614	-0.0083199222	0.0016675336
	0.00011885869	1.8608173e-05	-1.3198901e-06	3.2641488e-07
	-2.2799587e-08	-1.3209439e-09	-3.8430735e-10	3.321425e-11
	-3.3609759e-12	-3.4860066e-11	-7.2015693e-11	-1.8890497e-09
	1.2051757e-08	-5.5836732e-08	6.2490842e-07	2.4878205e-06
	2.0704565e-05	0.00083886367	0.0034766819	0.00064724975
	0.00018137469	-7.9882071e-06	1.7543404e-06	-1.2665509e-07
	-8.3337001e-09	9.6086806e-10	7.1801835e-11	1.8899008e-11
	-5.1641656e-13
	0.032517989	0.09498272
	-0.054374365	-0.042471271	-0.0066728482	-0.064211324
	-0.023035165	-0.010550874	-0.0083520465	-0.00091876636
	-0.0016257745	0.001005155	0.02488913	-0.00049730536
	0.0051411524	0.0035512985	4.6925324e-05	6.7293434e-05
	-0.0015731925	0.019599907	-0.061061669	-0.0039254101
	-0.0038157687	-0.00019635101	-0.00050809269	9.8147508e-06
	-6.3352788e-06	-5.7352724e-05	-0.00024889765	-0.024261569
	0.01331689	0.013233187	-0.0007165796	0.00039814524
	-5.5481829e-05	2.928409e-05	2.8776951e-06	-3.3480962e-07
	3.6746371e-05	0.00016108775	0.0012231674	0.012837584
	0.07122801	-0.00073636739	0.00084344075	-0.00022764712
	-4.0318412e-05	-5.3323198e-06	-2.6968771e-06	-2.9406034e-08
	-4.954132e-08	4.0644901e-07	-1.6646098e-05	3.77774e-05
	-0.0011529265	0.010726876	-0.042071593	-0.002711929
	-0.0011446071	-0.00014768909	1.3601401e-05	1.7374412e-06
	6.6338838e-07	9.4535248e-08
	-8.7192116e-11	2.9399686e-09	1.8682573e-07	4.9064216e-07
	5.8750718e-06	-4.2581455e-05	0.00036210937	-0.007574919
	0.022162276	0.0033323483	0.00046857826	8.8398759e-05
	9.1910802e-06	4.1595243e-07	-2.0067158e-07	-2.4372477e-08
	-3.6756982e-09	4.2016101e-11	-1.1511395e-09	-5.05886e-09
	-2.6212002e-08	-4.0290004e-07	1.2701153e-06	-1.0868871e-05
	8.4262105e-05	0.00045596773	0.012635787	0.00024461459
	8.5443447e-05	-1.2070503e-05	-9.5170651e-07	-6.1285893e-07
	6.6149629e-09	7.2059042e-09	1.9829524e-09	1.7023029e-10
	9.3780617e-12	1.1555802e-11	1.1797866e-10	2.164621e-09
	-3.3747167e-08	9.3584796e-08	-2.7597549e-06	-9.1162941e-06
	-0.00025436644	-0.001652487	-0.018181523	0.00067848531
	-0.00034643124	1.9312411e-05	-2.9155132e-06	9.2022486e-08
	3.3659859e-08	-8.6608616e-11	-2.2507937e-10	-7.5843178e-11
	-5.830062e-12
	0.0027318652	0.0039708403
	-0.0058058242	-0.021020265	-0.00037919508	0.017242003
	0.040883742	-0.0001189776	0.0052667045	0.001185033
	-0.0075156103	0.0056019665	-0.072856544	-0.0056766039
	-0.0029642076	-0.00038076347	9.1861779e-05	0.0012760783
	0.0023834899	-0.017231885	0.080015934	0.010811439
	0.0044388839	0.00083297592	2.5371959e-05	-1.381837e-05
	-8.3362914e-05	0.00023725334	8.7770424e-05	0.013439168
	0.0010231282	-0.00095907187	0.00058423766	-0.0004823884
	-1.9727175e-05	-3.4570826e-06	1.0539106e-06	8.8731037e-06
	8.8393256e-06	-5.0900438e-05	8.2605743e-05	-0.018856548
	0.00049331735	0.0064592362	0.00017261525	0.00021258871
	1.3380196e-05	1.3878705e-05	1.4791808e-07	-1.1396203e-07
	-2.5261308e-07	-2.1821906e-06	1.1141451e-05	1.4661516e-05
	0.00076891887	0.0058499295	0.035245984	-0.0035485789
	0.00072107164	-0.00013829492	-6.108964e-06	-1.7593292e-06
	-3.3674231e-07	-6.5633269e-08
	4.2851378e-09	2.5231898e-08	6.3408601e-08	2.7571016e-07
	-8.4319898e-06	6.2932642e-06	-0.00091597343	-0.00044025518
	-0.044258091	0.00039690982	-0.00083275358	-1.3918329e-05
	2.2266074e-06	1.2719502e-07	1.2338203e-07	1.9341769e-08
	2.8393252e-09	-1.7162381e-10	-1.1526952e-09	-6.2282608e-09
	-6.8949981e-10	2.8770489e-07	4.2214661e-06	1.8953762e-05
	0.00030866003	-0.0060694218	0.010250258	0.002888836
	0.00018023372	4.6199823e-05	-2.7489469e-06	-3.7424662e-08
	-5.2379914e-08	-8.0493935e-09	-5.4052948e-10	-1.7163672e-10
	6.0039744e-12	3.260855e-11	3.203818e-10	-1.3022723e-09
	-1.1662013e-08	-1.7879806e-07	-7.9204596e-07	1.6122208e-05
	7.7031845e-05	0.0040275159	0.012251774	-0.0014862761
	0.00010599191	-3.8045787e-05	-2.034767e-07	-1.993565e-07
	1.9928647e-08	1.3271078e-09	2.9503234e-10	6.0480562e-11
	3.5544311e-12
	-0.015304238	-0.0068278765
	-0.00025599351	-0.019734764	-0.0013695841	-0.0064693203
	-0.022569307	-0.013925005	0.00030047498	0.00036208241
	0.00039572777	-0.01165068	0.02472735	-0.022851511
	0.0029216303	0.000246122	-1.4805289e-05	0.0009315342
	-0.0015832835	0.004732974	0.015923788	-0.013241053
	-0.00083741969	-0.00070377696	-8.0375063e-05	5.8141767e-07
	-1.7981946e-05	9.5688955e-05	0.00084347826	-0.0078505559
	0.01635161	-0.011594537	-0.0016864426	0.00031395862
	2.7493204e-05	1.8711296e-05	8.0290857e-07	5.9719183e-06
	1.505256e-05	4.686678e-05	-0.00046597324	0.0008616205
	0.022433816	-0.0075942892	0.00026909946	-6.106883e-05
	-1.9330975e-06	-3.7778008e-07	-1.0062054e-06	-7.3330403e-08
	-2.9309712e-07	-2.0379987e-07	-5.7680814e-06	7.2210209e-05
	-0.00048646311	-0.0011166184	-0.0024601896	-0.0035245096
	-0.00078477775	9.0392374e-05	7.51836e-06	1.3643705e-06
	2.8935309e-07	2.9885814e-08
	1.4188133e-09	-3.8674344e-09	6.2444155e-08	-4.4999559e-07
	5.9581961e-06	-3.4995594e-05	3.8175308e-05	-0.0023163052
	0.014560699	-0.0017158386	0.00033023774	1.4648602e-05
	-5.4695775e-07	2.6804962e-07	-1.0864204e-07	4.0627e-09
	-1.8281967e-09	-4.4237925e-11	1.2933427e-10	-7.7048384e-09
	1.1801936e-09	-1.839512e-07	-3.4051724e-07	3.4651895e-05
	-0.00017358173	0.0015003657	0.0072278451	-0.0021454915
	-0.00016098988	-2.2261371e-05	1.7652793e-06	-3.0080095e-07
	2.670828e-08	1.7627311e-09	4.7822709e-10	-3.71394e-11
	4.1562955e-12	4.3324175e-11	7.7666017e-11	2.2671061e-09
	-1.1484019e-08	7.0066681e-08	-4.7332298e-07	-3.9374073e-06
	-2.5372076e-05	-0.0011305443	-0.003793308	-0.00052263785
	-0.00018725717	1.177489e-05	-1.6923951e-06	1.3128605e-07
	7.1564393e-09	-1.2115636e-09	-1.0440007e-10	-2.1303082e-11
	4.1068004e-13
	-0.020255532	-0.066708411
	0.047536778	0.027658714	0.0011022386	0.062614811
	0.010517754	0.0032382757	0.0020839364	0.00084272147
	0.00015983717	-0.004883007	-0.022445086	0.0031714619
	-0.0057774515	-0.0023860124	2.1775896e-05	1.8806543e-05
	0.0015123753	-0.016734852	0.059836317	0.0046384511
	0.0033651908	0.00012957041	0.00042172118	-1.0915761e-05
	5.7638174e-06	4.4648617e-05	0.0001574394	0.019196623
	-0.013251641	-0.010124142	0.00059026459	-0.00031324657
	6.1906195e-05	-2.8435558e-05	-3.0189053e-06	-2.3233863e-07
	-3.0156557e-05	-0.00017856048	-0.0007774838	-0.012658973
